Date,Open,High,Low,Close,Adj Close,Volume,LogRet_AdjClose
1990-01-02,0.234375,0.240234375,0.234375,0.240234375,0.16394037008285522,2022400,
1990-01-03,0.240234375,0.244140625,0.240234375,0.240234375,0.16394037008285522,1036800,0.0
1990-01-04,0.2421875,0.24609375,0.2421875,0.24609375,0.16793891787528992,3366400,0.024097564563887224
1990-01-05,0.24609375,0.24609375,0.2421875,0.244140625,0.16660606861114502,2329600,-0.00796817390820002
1990-01-08,0.244140625,0.24609375,0.2421875,0.2421875,0.16527320444583893,1587200,-0.008032266185758344
1990-01-09,0.2421875,0.2421875,0.236328125,0.240234375,0.16394037008285522,2739200,-0.00809712446992888
1990-01-10,0.23828125,0.23828125,0.234375,0.234375,0.15994177758693695,8883200,-0.024692905722879847
1990-01-11,0.234375,0.23828125,0.234375,0.236328125,0.16127467155456543,332800,0.008299086932943489
1990-01-12,0.236328125,0.236328125,0.2265625,0.2265625,0.15461039543151855,4800000,-0.04220057114347686
1990-01-15,0.2265625,0.228515625,0.2265625,0.2265625,0.15461039543151855,1100800,0.0
1990-01-16,0.22265625,0.22265625,0.216796875,0.22265625,0.15194471180438995,857600,-0.017391658169083855
1990-01-17,0.22265625,0.23046875,0.22265625,0.2265625,0.15461039543151855,3084800,0.01739165816908381
1990-01-18,0.2265625,0.2265625,0.224609375,0.224609375,0.15327751636505127,371200,-0.008658263881457061
1990-01-19,0.2255859375,0.234375,0.2255859375,0.234375,0.15994177758693695,1254400,0.04255974809199048
1990-01-22,0.234375,0.2421875,0.234375,0.234375,0.15994177758693695,3865600,0.0
1990-01-23,0.23828125,0.244140625,0.23828125,0.244140625,0.16660606861114502,1894400,0.04082229637856705
1990-01-24,0.2421875,0.2421875,0.236328125,0.2421875,0.16527320444583893,2713600,-0.008032266185758344
1990-01-25,0.2421875,0.24609375,0.23828125,0.240234375,0.16394037008285522,2432000,-0.00809712446992888
1990-01-26,0.240234375,0.240234375,0.228515625,0.23046875,0.15727606415748596,5606400,-0.04150013299630122
1990-01-29,0.23046875,0.232421875,0.228515625,0.23046875,0.15727606415748596,6156800,0.0
1990-01-30,0.23046875,0.23046875,0.224609375,0.228515625,0.15594322979450226,2828800,-0.00851060221075168
1990-01-31,0.228515625,0.228515625,0.22265625,0.2265625,0.15461039543151855,2342400,-0.008583654726360345
1990-02-01,0.2265625,0.228515625,0.22265625,0.228515625,0.15594322979450226,998400,0.008583654726360399
1990-02-02,0.228515625,0.228515625,0.228515625,0.228515625,0.15594322979450226,652800,0.0
1990-02-05,0.228515625,0.23046875,0.224609375,0.23046875,0.15727606415748596,652800,0.008510602210751792
1990-02-06,0.23046875,0.232421875,0.224609375,0.232421875,0.15860894322395325,755200,0.00843906450578948
1990-02-07,0.232421875,0.23828125,0.232421875,0.234375,0.15994177758693695,1984000,0.008368162767631937
1990-02-08,0.23828125,0.244140625,0.23828125,0.244140625,0.16660606861114502,4211200,0.04082229637856705
1990-02-09,0.244140625,0.25,0.23828125,0.248046875,0.16927169263362885,5964800,0.01587291745221973
1990-02-12,0.248046875,0.248046875,0.2421875,0.2421875,0.16527320444583893,2969600,-0.023905183637978045
1990-02-13,0.2421875,0.248046875,0.2421875,0.2421875,0.16527320444583893,153600,0.0
1990-02-14,0.2421875,0.248046875,0.2421875,0.248046875,0.16927169263362885,230400,0.023905183637978084
1990-02-15,0.24609375,0.24609375,0.2421875,0.244140625,0.16660606861114502,4633600,-0.01587291745221967
1990-02-16,0.244140625,0.25,0.244140625,0.25,0.17060460150241852,1011200,0.023716451851492563
1990-02-20,0.248046875,0.248046875,0.244140625,0.244140625,0.16660606861114502,819200,-0.023716451851492654
1990-02-21,0.244140625,0.248046875,0.2421875,0.248046875,0.16927169263362885,665600,0.01587291745221973
1990-02-22,0.248046875,0.265625,0.248046875,0.263671875,0.17993448674678802,6860800,0.06108774936302543
1990-02-23,0.263671875,0.263671875,0.2578125,0.26171875,0.17860162258148193,1459200,-0.0074350687181046074
1990-02-26,0.26171875,0.26171875,0.25390625,0.26171875,0.17860162258148193,4153600,0.0
1990-02-27,0.26171875,0.265625,0.255859375,0.265625,0.1812673807144165,1971200,0.014815429330239166
1990-02-28,0.265625,0.2734375,0.2578125,0.26953125,0.18393303453922272,6112000,0.014598565910076893
1990-03-01,0.26953125,0.26953125,0.2578125,0.26953125,0.18393303453922272,1836800,0.0
1990-03-02,0.26953125,0.2734375,0.26171875,0.2734375,0.1865987777709961,550400,0.01438898975298559
1990-03-05,0.2734375,0.27734375,0.2734375,0.27734375,0.18926453590393066,1299200,0.014184958917641982
1990-03-06,0.27734375,0.27734375,0.27734375,0.27734375,0.18926453590393066,409600,0.0
1990-03-07,0.27734375,0.28515625,0.27734375,0.28125,0.1919301599264145,3635200,0.013985858156533285
1990-03-08,0.28125,0.29296875,0.275390625,0.28125,0.1919301599264145,9190400,0.0
1990-03-09,0.28125,0.28515625,0.26171875,0.27734375,0.18926453590393066,2406400,-0.013985858156533242
1990-03-12,0.27734375,0.28125,0.26953125,0.26953125,0.18393303453922272,857600,-0.028573948670627607
1990-03-13,0.26953125,0.28515625,0.26953125,0.27734375,0.18926453590393066,2316800,0.02857394867062758
1990-03-14,0.279296875,0.2890625,0.279296875,0.28515625,0.1945958286523819,2771200,0.027779036710892983
1990-03-15,0.28515625,0.2890625,0.28125,0.28515625,0.1945958286523819,1728000,0.0
1990-03-16,0.28515625,0.3046875,0.28515625,0.2890625,0.1972614973783493,4217600,0.013605512358268516
1990-03-19,0.2890625,0.30078125,0.2890625,0.29296875,0.19992728531360626,2099200,0.013423480623289802
1990-03-20,0.29296875,0.30078125,0.29296875,0.29296875,0.19992728531360626,1625600,0.0
1990-03-21,0.29296875,0.3046875,0.29296875,0.3046875,0.20792432129383087,1356800,0.03922044655478091
1990-03-22,0.3046875,0.3046875,0.2890625,0.294921875,0.20126013457775116,2489600,-0.032575900380944586
1990-03-23,0.296875,0.3046875,0.296875,0.30078125,0.2052585631608963,1548800,0.019672194918936722
1990-03-26,0.3046875,0.3125,0.30078125,0.3125,0.21325574815273285,5344000,0.038221672903742517
1990-03-27,0.3125,0.32421875,0.30859375,0.3125,0.21325574815273285,3046400,0.0
1990-03-28,0.30078125,0.3203125,0.30078125,0.3125,0.21325574815273285,2515200,0.0
1990-03-29,0.3203125,0.3203125,0.3125,0.3125,0.21325574815273285,6848000,0.0
1990-03-30,0.3125,0.3203125,0.30859375,0.31640625,0.21592144668102264,2163200,0.012422527762402064
1990-04-02,0.3125,0.3203125,0.3046875,0.3203125,0.21858716011047363,806400,0.012270168336640358
1990-04-03,0.3203125,0.328125,0.3125,0.328125,0.22391845285892487,3040000,0.02409709873312285
1990-04-04,0.328125,0.3359375,0.3203125,0.3203125,0.21858716011047363,5286400,-0.02409709873312285
1990-04-05,0.328125,0.328125,0.3203125,0.328125,0.22391845285892487,1606400,0.02409709873312285
1990-04-06,0.328125,0.328125,0.3203125,0.32421875,0.22125287353992462,204800,-0.011975664281134125
1990-04-09,0.328125,0.33984375,0.32421875,0.33203125,0.22658415138721466,1875200,0.023810133671772298
1990-04-10,0.33203125,0.3359375,0.33203125,0.3359375,0.22924984991550446,1721600,0.011696051233718812
1990-04-11,0.3359375,0.33984375,0.33203125,0.33203125,0.22658415138721466,3462400,-0.011696051233718698
1990-04-12,0.3359375,0.3359375,0.33203125,0.3359375,0.22924984991550446,1721600,0.011696051233718812
1990-04-16,0.328125,0.35546875,0.328125,0.34375,0.23458129167556763,3859200,0.022989730950820377
