Date,Open,High,Low,Close,Adj Close,Volume,LogRet_AdjClose
2013-01-17,12952.0,12952.0,12322.400390625,12952.0,12952.0,171683,
2013-01-18,12952.0,13761.5,12952.0,13761.5,13761.5,48107,0.06062462181643484
2013-01-22,14301.2001953125,14301.2001953125,13311.7998046875,13311.7998046875,13311.7998046875,65985,-0.033223992936372675
2013-01-23,13311.7998046875,13311.7998046875,12592.2001953125,12952.0,12952.0,40280,-0.027400628880062106
2013-01-24,12862.099609375,13311.7998046875,12682.2001953125,13311.7998046875,13311.7998046875,41436,0.027400628880062197
2013-01-25,13491.7001953125,13491.7001953125,13042.0,13491.7001953125,13491.7001953125,40847,0.013423850774535622
2013-01-28,13491.7001953125,13491.7001953125,13221.7998046875,13491.7001953125,13491.7001953125,89310,0.0
2013-01-29,13581.599609375,13581.599609375,13491.7001953125,13491.7001953125,13491.7001953125,26227,0.0
2013-01-30,13491.7001953125,13491.7001953125,13311.7998046875,13401.7001953125,13401.7001953125,52710,-0.006693116874482304
2013-01-31,13401.7001953125,13401.7001953125,13221.7998046875,13311.7998046875,13311.7998046875,36833,-0.00673073390005325
2013-02-01,13401.7001953125,13671.599609375,13311.7998046875,13671.599609375,13671.599609375,40158,0.026669814682533474
2013-02-04,13491.7001953125,14211.2001953125,13491.7001953125,14211.2001953125,14211.2001953125,69264,0.038709739921277846
2013-02-05,14301.2001953125,14930.7998046875,14031.2998046875,14930.7998046875,14930.7998046875,98371,0.049395780564321264
2013-02-06,14930.7998046875,14930.7998046875,14391.099609375,14391.099609375,14391.099609375,59603,-0.036816247615710805
2013-02-07,14391.099609375,14571.0,14391.099609375,14571.0,14571.0,57012,0.012423319223899621
2013-02-08,14571.0,15290.599609375,14571.0,15290.599609375,15290.599609375,108967,0.0482049829267964
2013-02-11,15290.599609375,15290.599609375,15290.599609375,15290.599609375,15290.599609375,0,0.0
2013-02-12,15290.599609375,15290.599609375,15290.599609375,15290.599609375,15290.599609375,0,0.0
2013-02-13,15290.599609375,15290.599609375,15290.599609375,15290.599609375,15290.599609375,0,0.0
2013-02-14,15290.599609375,15290.599609375,15290.599609375,15290.599609375,15290.599609375,0,0.0
2013-02-15,15290.599609375,15290.599609375,15290.599609375,15290.599609375,15290.599609375,0,0.0
2013-02-19,16369.900390625,16999.5,16190.0,16999.5,16999.5,125844,0.10594569690046189
2013-02-20,18168.80078125,18168.80078125,16999.5,18168.80078125,18168.80078125,174629,0.06652194843980744
2013-02-21,19428.0,19428.0,18888.30078125,19428.0,19428.0,221603,0.06700944418471522
2013-02-22,19967.69921875,20237.5,19518.0,19967.69921875,19967.69921875,143999,0.027400604426506454
2013-02-25,19787.80078125,19967.69921875,19158.19921875,19338.099609375,19338.099609375,97393,-0.03203870589620005
2013-02-26,18888.30078125,19068.19921875,17988.900390625,17988.900390625,17988.900390625,79237,-0.07232230028662055
2013-02-27,18078.80078125,18438.599609375,16729.69921875,18438.599609375,18438.599609375,144344,0.02469134942497891
2013-02-28,18438.599609375,18978.30078125,17988.900390625,18888.30078125,18888.30078125,70054,0.02409645196687748
2013-03-01,18888.30078125,19338.099609375,18708.5,19338.099609375,19338.099609375,101262,0.02353449889476404
2013-03-04,18078.80078125,19967.69921875,17988.900390625,19967.69921875,19967.69921875,114637,0.03203870589620003
2013-03-05,19967.69921875,20237.5,19338.099609375,19338.099609375,19338.099609375,52565,-0.03203870589620005
2013-03-06,18888.30078125,18888.30078125,18438.599609375,18888.30078125,18888.30078125,50553,-0.02353449889476418
2013-03-07,18438.599609375,20147.599609375,18438.599609375,19967.69921875,19967.69921875,153683,0.055573204790964295
2013-03-08,19967.69921875,20327.5,19607.900390625,20237.5,20237.5,128779,0.013421390093748644
2013-03-11,20147.599609375,20327.5,19787.80078125,19967.69921875,19967.69921875,115604,-0.013421390093748693
2013-03-12,19967.69921875,21047.0,19787.80078125,21047.0,21047.0,232698,0.05264210324702991
2013-03-13,21047.0,22486.099609375,20327.5,22486.099609375,22486.099609375,195809,0.06613929100039932
2013-03-14,24015.19921875,24015.19921875,23385.599609375,24015.19921875,24015.19921875,230219,0.06578960752144747
2013-03-15,25634.19921875,25634.19921875,25634.19921875,25634.19921875,25634.19921875,112680,0.06524043625923648
2013-03-18,26983.400390625,27343.099609375,25904.0,27343.099609375,27343.099609375,199245,0.06453683062259954
2013-03-19,27343.099609375,29232.0,26983.400390625,28782.19921875,28782.19921875,195198,0.05129291580704547
2013-03-20,28782.19921875,29321.900390625,28332.5,28332.5,28332.5,284864,-0.015747557742796642
2013-03-21,27882.80078125,28422.5,26353.69921875,27523.0,27523.0,167292,-0.028987536873252298
2013-03-22,26353.69921875,26353.69921875,25634.19921875,25904.0,25904.0,136506,-0.060624621816434854
2013-03-25,25634.19921875,26983.400390625,25634.19921875,26083.900390625,26083.900390625,83740,0.006920883796213565
2013-03-26,26083.900390625,27433.099609375,25634.19921875,27433.099609375,27433.099609375,116382,0.0504320185402637
2013-03-27,27433.099609375,27882.80078125,26983.400390625,27882.80078125,27882.80078125,114893,0.01625974001290421
2013-03-28,27702.900390625,27882.80078125,26983.400390625,26983.400390625,26983.400390625,111757,-0.0327881626947835
2013-04-01,26083.900390625,26983.400390625,25634.19921875,26533.599609375,26533.599609375,110434,-0.016810036928796377
2013-04-02,26533.599609375,26983.400390625,26083.900390625,26983.400390625,26983.400390625,102351,0.01681003692879634
2013-04-03,26983.400390625,27433.099609375,26083.900390625,26083.900390625,26083.900390625,115115,-0.0339035958583842
2013-04-04,26083.900390625,26983.400390625,25634.19921875,26173.900390625,26173.900390625,99083,0.003444465233402347
2013-04-05,26173.900390625,26983.400390625,25904.0,26533.599609375,26533.599609375,100239,0.013649093696185603
2013-04-08,26893.400390625,28332.5,26533.599609375,28332.5,28332.5,169215,0.06559771596388594
2013-04-09,29232.0,30311.30078125,28782.19921875,30311.30078125,30311.30078125,365903,0.06751105043447465
2013-04-10,30581.099609375,31030.900390625,30131.400390625,30581.099609375,30581.099609375,178343,0.00886155224413544
2013-04-11,30581.099609375,31030.900390625,29681.69921875,29681.69921875,29681.69921875,302430,-0.02985149033759723
2013-04-12,28692.30078125,29681.69921875,28692.30078125,28962.099609375,28962.099609375,211241,-0.024542602752762717
2013-04-15,28962.099609375,29411.900390625,28782.19921875,28872.19921875,28872.19921875,154484,-0.0031088978289949714
2013-04-16,28872.19921875,30671.099609375,28692.30078125,30581.099609375,30581.099609375,332560,0.05750299091935486
2013-04-17,31030.900390625,32649.900390625,30581.099609375,32649.900390625,32649.900390625,495071,0.06545964659108583
2013-04-18,33819.1015625,34628.6015625,33279.5,34628.6015625,34628.6015625,614567,0.05883817044901318
