Date,Open,High,Low,Close,Adj Close,Volume,LogRet_AdjClose
1996-08-23,2.375,2.375,2.25,2.3125,2.3125,5035200,
1996-08-26,2.3125,2.3125,2.28125,2.3125,2.3125,590000,0.0
1996-08-27,2.3125,2.5,2.28125,2.46875,2.46875,936800,0.06538275926285171
1996-08-28,2.5,2.75,2.4375,2.5625,2.5625,766400,0.0372713947972316
1996-08-29,2.5625,2.625,2.5,2.5,2.5,594400,-0.02469261259037152
1996-08-30,2.5,2.5,2.34375,2.4375,2.4375,178400,-0.025317807984289897
1996-09-03,2.4375,2.4375,2.1875,2.28125,2.28125,329200,-0.0662493855412006
1996-09-04,2.25,2.375,2.25,2.375,2.375,162000,0.0402738991379399
1996-09-05,2.375,2.375,2.25,2.28125,2.28125,132000,-0.04027389913793996
1996-09-06,2.21875,2.28125,2.1875,2.25,2.25,190800,-0.013793322132335873
1996-09-09,2.3125,2.53125,2.3125,2.375,2.375,254000,0.05406722127027579
1996-09-10,2.375,2.375,2.3125,2.3125,2.3125,14400,-0.026668247082161294
1996-09-11,2.3125,2.40625,2.3125,2.34375,2.34375,233600,0.01342302033214077
1996-09-12,2.34375,2.5,2.34375,2.34375,2.34375,32800,0.0
1996-09-13,2.34375,2.375,2.3125,2.34375,2.34375,78800,0.0
1996-09-16,2.3125,2.375,2.3125,2.34375,2.34375,146400,0.0
1996-09-17,2.3125,2.375,2.3125,2.3125,2.3125,172400,-0.013423020332140661
1996-09-18,2.375,2.375,2.25,2.25,2.25,88800,-0.027398974188114388
1996-09-19,2.1875,2.1875,2.1875,2.1875,2.1875,6000,-0.028170876966696335
1996-09-20,2.28125,2.34375,2.25,2.28125,2.28125,15200,0.04196419909903221
1996-09-23,2.21875,2.34375,2.21875,2.21875,2.21875,33600,-0.027779564107075706
1996-09-24,2.21875,2.34375,2.1875,2.1875,2.1875,214000,-0.014184634991956413
1996-09-25,2.3125,2.34375,2.25,2.34375,2.34375,60800,0.06899287148695142
1996-09-26,2.34375,2.375,2.28125,2.375,2.375,117200,0.013245226750020723
1996-09-27,2.375,2.453125,2.3125,2.34375,2.34375,106800,-0.01324522675002068
1996-09-30,2.4375,2.4375,2.28125,2.28125,2.28125,46000,-0.02702867238791926
1996-10-01,2.3125,2.3125,2.1875,2.1875,2.1875,46400,-0.04196419909903219
1996-10-02,2.28125,2.28125,2.21875,2.28125,2.28125,58000,0.04196419909903221
1996-10-03,2.28125,2.28125,2.28125,2.28125,2.28125,6800,0.0
1996-10-04,2.28125,2.28125,2.1875,2.21875,2.21875,60000,-0.027779564107075706
1996-10-07,2.1875,2.21875,2.1875,2.21875,2.21875,154000,0.0
1996-10-08,2.1875,2.3125,2.1875,2.1875,2.1875,290800,-0.014184634991956413
1996-10-09,2.25,2.25,2.09375,2.09375,2.09375,166000,-0.04380262265839289
1996-10-10,2.09375,2.1875,2.09375,2.125,2.125,98000,0.014815085785140682
1996-10-11,2.125,2.21875,2.0625,2.0625,2.0625,99200,-0.02985296314968116
1996-10-14,2.0625,2.1875,2.0625,2.09375,2.09375,112800,0.015037877364540502
1996-10-15,2.1875,2.1875,2.09375,2.125,2.125,99200,0.014815085785140682
1996-10-16,2.09375,2.1875,2.0,2.0,2.0,182800,-0.060624621816434854
1996-10-17,2.0,2.09375,1.90625,1.90625,1.90625,100000,-0.048009219186360606
1996-10-18,2.0,2.0625,1.96875,2.0625,2.0625,163200,0.07878087785311438
1996-10-21,2.0625,2.0625,2.0,2.03125,2.03125,66400,-0.01526747213078842
1996-10-22,2.0625,2.0625,1.96875,1.96875,1.96875,43200,-0.031252543504104426
1996-10-23,1.96875,2.0625,1.96875,2.0625,2.0625,13600,0.04652001563489291
1996-10-24,2.0625,2.0625,1.9375,1.9375,1.9375,52800,-0.06252035698133393
1996-10-25,2.0,2.0,1.9375,2.0,2.0,288800,0.03174869831458027
1996-10-28,1.96875,2.0,1.9375,1.96875,1.96875,74800,-0.015748356968139168
1996-10-29,2.0625,2.0625,1.96875,1.96875,1.96875,15200,0.0
1996-10-30,1.96875,2.03125,1.96875,1.96875,1.96875,15600,0.0
1996-10-31,2.0625,2.0625,1.84375,1.84375,1.84375,2316000,-0.06559728248581323
1996-11-01,1.90625,1.9375,1.875,1.90625,1.90625,234000,0.03333642026759171
1996-11-04,1.875,1.9375,1.875,1.9375,1.9375,123200,0.016260520871780326
1996-11-05,1.9375,1.9375,1.9375,1.9375,1.9375,0,0.0
1996-11-06,1.9375,2.0,1.875,1.9375,1.9375,50000,0.0
1996-11-07,2.0,2.125,1.9375,2.125,2.125,116000,0.09237332013101507
1996-11-08,2.15625,2.1875,2.0625,2.0625,2.0625,9200,-0.02985296314968116
1996-11-11,2.1875,2.1875,2.09375,2.125,2.125,14800,0.02985296314968113
1996-11-12,2.09375,2.125,2.09375,2.125,2.125,9200,0.0
1996-11-13,2.125,2.1875,2.0625,2.09375,2.09375,810000,-0.014815085785140587
1996-11-14,2.09375,2.09375,2.09375,2.09375,2.09375,12000,0.0
1996-11-15,2.09375,2.09375,2.0625,2.0625,2.0625,53600,-0.015037877364540559
1996-11-18,2.15625,2.1875,2.0,2.125,2.125,774400,0.02985296314968113
1996-11-19,2.0625,2.0625,1.9375,1.9375,1.9375,22400,-0.09237332013101517
1996-11-20,1.9375,2.0,1.9375,2.0,2.0,8000,0.03174869831458027
1996-11-21,2.0625,2.0625,1.90625,1.90625,1.90625,86400,-0.048009219186360606
1996-11-22,1.90625,1.96875,1.875,1.921875,1.921875,23600,0.008163310639160835
1996-11-25,1.96875,2.0,1.96875,2.0,2.0,50400,0.03984590854719978
1996-11-26,1.9375,2.0,1.9375,2.0,2.0,4400,0.0
1996-11-27,1.9375,2.0,1.9375,1.9375,1.9375,27200,-0.0317486983145803
1996-11-29,1.96875,1.96875,1.96875,1.96875,1.96875,400,0.01600034134644112
1996-12-02,1.96875,1.96875,1.90625,1.90625,1.90625,40800,-0.032260862218221435
1996-12-03,1.90625,1.9375,1.8125,1.9375,1.9375,50800,0.016260520871780326
1996-12-04,1.9375,2.03125,1.875,2.0,2.0,25200,0.03174869831458027
1996-12-05,1.90625,1.9375,1.90625,1.9375,1.9375,58000,-0.0317486983145803
1996-12-06,1.9375,1.9375,1.9375,1.9375,1.9375,0,0.0
1996-12-09,1.84375,1.84375,1.84375,1.84375,1.84375,24000,-0.04959694113937206
1996-12-10,1.9375,1.9375,1.8125,1.9375,1.9375,24400,0.049596941139372186
1996-12-11,1.8125,1.875,1.75,1.765625,1.765625,72000,-0.09289374689269633
1996-12-12,1.875,1.875,1.875,1.875,1.875,4400,0.060103924069705515
1996-12-13,1.8125,1.8125,1.75,1.75,1.75,40000,-0.06899287148695143
1996-12-16,1.75,1.84375,1.75,1.78125,1.78125,140000,0.017699577099400857
1996-12-17,1.78125,1.875,1.78125,1.875,1.875,162400,0.05129329438755048
1996-12-18,1.875,1.875,1.8125,1.875,1.875,39200,0.0
1996-12-19,1.875,1.96875,1.8125,1.9375,1.9375,284800,0.03278982282299097
1996-12-20,1.9375,1.9375,1.9375,1.9375,1.9375,800,0.0
1996-12-23,2.0,2.3125,2.0,2.3125,2.3125,148400,0.17693070815907824
1996-12-24,2.28125,2.28125,2.1875,2.1875,2.1875,3200,-0.055569851154810765
1996-12-26,2.3125,2.3125,2.1875,2.3125,2.3125,34400,0.055569851154810786
1996-12-27,2.25,2.3125,2.25,2.3125,2.3125,36000,0.0
1996-12-30,2.1875,2.3125,2.1875,2.28125,2.28125,66400,-0.013605652055778598
1996-12-31,2.1875,2.9375,2.1875,2.875,2.875,302000,0.23132913590064913
1997-01-02,2.875,2.9375,2.375,2.5625,2.5625,372800,-0.11506932978478723
1997-01-03,2.65625,2.65625,2.5,2.53125,2.53125,212000,-0.01227009259181436
1997-01-06,2.5,2.5625,2.375,2.5,2.5,39600,-0.012422519998557209
1997-01-07,2.53125,2.53125,2.5,2.5,2.5,51200,0.0
1997-01-08,2.53125,2.5625,2.5,2.5625,2.5625,26000,0.024692612590371414
1997-01-09,2.46875,2.5625,2.46875,2.5625,2.5625,4000,0.0
1997-01-10,2.5,2.5,2.5,2.5,2.5,1200,-0.02469261259037152
1997-01-13,2.46875,2.625,2.46875,2.46875,2.46875,14400,-0.012578782206860073
1997-01-14,2.625,2.75,2.5,2.6875,2.6875,130400,0.08489944378648627
1997-01-15,2.75,2.875,2.75,2.78125,2.78125,589200,0.034289073478632165
1997-01-16,2.84375,2.84375,2.6875,2.71875,2.71875,316800,-0.022728251077556175
1997-01-17,2.71875,2.71875,2.71875,2.71875,2.71875,0,0.0
1997-01-20,2.78125,2.78125,2.6875,2.6875,2.6875,58800,-0.011560822401075971
1997-01-21,2.6875,2.6875,2.6875,2.6875,2.6875,0,0.0
1997-01-22,2.6875,2.6875,2.6875,2.6875,2.6875,4000,0.0
1997-01-23,2.75,2.78125,2.625,2.75,2.75,160000,0.02298951822469878
1997-01-24,2.6875,2.75,2.4375,2.53125,2.53125,118000,-0.08288765980576775
1997-01-27,2.5625,2.5625,2.5625,2.5625,2.5625,800,0.012270092591814401
1997-01-28,2.5,2.5625,2.5,2.5625,2.5625,42800,0.0
1997-01-29,2.625,2.6875,2.5625,2.6875,2.6875,51200,0.047628048989254664
1997-01-30,2.6875,2.75,2.625,2.75,2.75,221200,0.02298951822469878
1997-01-31,2.75,2.75,2.65625,2.6875,2.6875,362400,-0.02298951822469872
1997-02-03,2.75,2.75,2.625,2.625,2.625,30400,-0.02353049741019416
1997-02-04,2.625,2.6875,2.625,2.6875,2.6875,30400,0.023530497410194036
1997-02-05,2.6875,2.6875,2.5625,2.625,2.625,34800,-0.02353049741019416
1997-02-06,2.5625,2.625,2.5625,2.5625,2.5625,38000,-0.02409755157906053
