Date,Open,High,Low,Close,Adj Close,Volume,LogRet_AdjClose
1997-09-17,5.167145729064941,5.436736106872559,5.167145729064941,5.234543323516846,3.8764612674713135,29185400,
1997-09-18,5.30194091796875,5.414270401000977,5.257009506225586,5.414270401000977,4.009560585021973,6731800,0.03375896251574277
1997-09-19,5.4030375480651855,5.571531295776367,5.4030375480651855,5.436736106872559,4.026195526123047,3440200,0.00414023637188183
1997-09-22,5.3918046951293945,5.459201812744141,5.380571365356445,5.3918046951293945,3.9929234981536865,5831000,-0.008298222983298022
1997-09-23,5.3918046951293945,5.414270401000977,5.380571365356445,5.3918046951293945,3.9929234981536865,2738600,0.0
1997-09-24,5.4030375480651855,5.414270401000977,5.380571365356445,5.3918046951293945,3.9929234981536865,2575500,0.0
1997-09-25,5.3918046951293945,5.47043514251709,5.3918046951293945,5.47043514251709,4.051151275634766,1005900,0.014477437403733534
1997-09-26,5.459201812744141,5.6164631843566895,5.44796895980835,5.60522985458374,4.15097188949585,1636300,0.024341390752845474
1997-09-29,5.6164631843566895,5.6838603019714355,5.6164631843566895,5.6838603019714355,4.209203720092773,1708100,0.01393099262024335
1997-09-30,5.740025043487549,5.998382568359375,5.728792190551758,5.818655490875244,4.309027194976807,4639200,0.023438680132939673
1997-10-01,5.829888343811035,5.829888343811035,5.571531295776367,5.571531295776367,4.1260199546813965,3525900,-0.043398918854057375
1997-10-02,5.593997001647949,5.60522985458374,5.481667995452881,5.549065589904785,4.109381675720215,1870600,-0.004040677636807383
1997-10-03,5.60522985458374,5.6613945960998535,5.571531295776367,5.6276960372924805,4.1676130294799805,2065300,0.014070883599256522
1997-10-06,5.60522985458374,5.796189785003662,5.60522985458374,5.75125789642334,4.259115695953369,7842400,0.02171809869749372
1997-10-07,5.796189785003662,5.886053085327148,5.504133701324463,5.593997001647949,4.142655849456787,21602200,-0.027724463934817794
1997-10-08,5.593997001647949,5.6164631843566895,5.481667995452881,5.515366554260254,4.0844268798828125,16664700,-0.014155671901680385
1997-10-09,5.504133701324463,5.75125789642334,5.4030375480651855,5.740025043487549,4.250797271728516,12844400,0.039925138903892335
1997-10-10,5.549065589904785,5.740025043487549,5.526599407196045,5.6726274490356445,4.2008843421936035,10308900,-0.011811497900467326
1997-10-13,5.6838603019714355,5.762491226196289,5.6726274490356445,5.762491226196289,4.267435073852539,10520900,0.015717900686102484
1997-10-14,5.717559337615967,5.829888343811035,5.706326484680176,5.728792190551758,4.242477893829346,17077000,-0.005865454010924332
1997-10-15,5.593997001647949,5.717559337615967,5.593997001647949,5.706326484680176,4.225841522216797,9048700,-0.003929089633383213
1997-10-16,5.75125789642334,5.77372407913208,5.6613945960998535,5.706326484680176,4.225841522216797,9002500,0.0
1997-10-17,5.6164631843566895,5.6389288902282715,5.44796895980835,5.60522985458374,4.15097188949585,6431400,-0.01787592076779019
1997-10-20,5.582764148712158,5.829888343811035,5.582764148712158,5.796189785003662,4.2923903465271,7995400,0.033501271035370275
1997-10-21,5.75125789642334,6.144410610198975,5.75125789642334,6.032081127166748,4.467080593109131,9219500,0.03989131599451952
1997-10-22,5.930984973907471,5.998382568359375,5.863587379455566,5.930984973907471,4.392213821411133,5610700,-0.016901696779866617
1997-10-23,5.841121673583984,5.942217826843262,5.796189785003662,5.930984973907471,4.392213821411133,7688800,0.0
1997-10-24,5.942217826843262,5.975916385650635,5.829888343811035,5.930984973907471,4.392213821411133,5598400,0.0
1997-10-27,5.841121673583984,5.852354526519775,5.504133701324463,5.593997001647949,4.142655849456787,6699000,-0.05849629562577232
1997-10-28,5.414270401000977,5.6838603019714355,5.234543323516846,5.560298442840576,4.117701530456543,4660400,-0.006041964957764529
1997-10-29,5.582764148712158,5.6613945960998535,5.425503253936768,5.44796895980835,4.034514904022217,3286000,-0.02040905428763639
1997-10-30,5.234543323516846,5.425503253936768,5.234543323516846,5.30194091796875,3.9263718128204346,4901800,-0.027170275820880982
1997-10-31,5.30194091796875,5.481667995452881,5.290708065032959,5.44796895980835,4.034514904022217,5334200,0.027170275820880944
1997-11-03,5.481667995452881,5.526599407196045,5.4030375480651855,5.481667995452881,4.059471130371094,5457100,0.006166629230058141
1997-11-04,5.436736106872559,5.492900848388672,5.369338512420654,5.414270401000977,4.009560585021973,5849900,-0.012371046154070758
