Date,Open,High,Low,Close,Adj Close,Volume,LogRet_AdjClose
2005-09-15,38.02000045776367,38.099998474121094,37.0,37.0099983215332,26.75188446044922,1529800,
2005-09-16,37.0,37.0,36.599998474121094,36.599998474121094,26.455528259277344,62400,-0.011139773602946148
2005-09-19,36.599998474121094,36.70000076293945,36.45000076293945,36.70000076293945,26.527820587158203,1162300,0.0027288714026825174
2005-09-20,36.599998474121094,37.0,36.599998474121094,36.70000076293945,26.527820587158203,654900,0.0
2005-09-21,36.599998474121094,36.599998474121094,36.0,36.400001525878906,26.310964584350586,424300,-0.008208259128888553
2005-09-22,36.400001525878906,37.20000076293945,36.400001525878906,37.20000076293945,26.88922691345215,864800,0.02173996325171549
2005-09-23,37.20000076293945,38.099998474121094,37.20000076293945,37.68000030517578,27.236194610595703,1249900,0.012821053036537517
2005-09-26,37.75,38.150001525878906,37.75,37.75,27.286787033081055,821400,0.0018558206275771207
2005-09-27,37.75,37.900001525878906,37.13999938964844,37.25,26.92536735534668,1514000,-0.013333726965014593
2005-09-28,37.2400016784668,37.400001525878906,36.79999923706055,37.0,26.744665145874023,875700,-0.006733846948645254
2005-09-29,36.90999984741211,36.90999984741211,36.25,36.599998474121094,26.455528259277344,2659200,-0.010869875275964442
2005-09-30,36.599998474121094,36.599998474121094,35.599998474121094,35.79999923706055,25.877262115478516,4014800,-0.02210047186037957
2005-10-03,35.29999923706055,35.900001525878906,34.16999816894531,34.70000076293945,25.082157135009766,10007600,-0.031207950283093998
2005-10-04,34.0,34.29999923706055,33.25,33.900001525878906,24.50389289855957,8040300,-0.023324723486757553
2005-10-05,34.0,34.099998474121094,33.31999969482422,33.650001525878906,24.32318115234375,6304400,-0.007402146241776553
2005-10-06,33.400001525878906,33.650001525878906,33.209999084472656,33.369998931884766,24.120790481567383,7552200,-0.008355708315774783
2005-10-07,33.279998779296875,33.599998474121094,33.130001068115234,33.599998474121094,24.28704071044922,7055200,0.006868759802951164
2005-10-10,33.599998474121094,33.599998474121094,33.0,33.029998779296875,23.875032424926758,3400800,-0.01710965951456599
2005-10-11,33.040000915527344,33.38999938964844,32.97999954223633,33.0,23.853342056274414,3675400,-0.0009089088149908249
2005-10-12,32.900001525878906,33.29999923706055,32.720001220703125,32.77000045776367,23.687091827392578,4134500,-0.006994084530079601
2005-10-13,32.529998779296875,32.70000076293945,32.47999954223633,32.54999923706055,23.528072357177734,3184100,-0.0067359745213763506
2005-10-14,32.52000045776367,32.75,32.380001068115234,32.38999938964844,23.412418365478516,2487500,-0.004927695639574139
2005-10-17,32.34000015258789,32.77000045776367,32.0,32.47999954223633,23.47747230529785,1910400,0.002774755096575106
2005-10-18,32.29999923706055,32.54999923706055,32.150001525878906,32.43000030517578,23.44133758544922,1737900,-0.0015403087621814564
2005-10-19,32.279998779296875,33.15999984741211,32.209999084472656,33.15999984741211,23.969003677368164,1784400,0.02226045487632478
2005-10-20,33.15999984741211,34.060001373291016,33.099998474121094,33.58000183105469,24.272586822509766,2789600,0.012586117063904013
2005-10-21,33.779998779296875,34.5,33.630001068115234,34.0,24.57617950439453,2881800,0.012430061744509897
2005-10-24,35.25,36.47999954223633,34.93000030517578,36.290000915527344,26.231447219848633,4013400,0.06518130558785433
2005-10-25,35.34000015258789,37.470001220703125,35.279998779296875,37.18000030517578,26.874767303466797,2900400,0.02422886135573466
2005-10-26,36.849998474121094,37.720001220703125,36.70000076293945,37.0,26.744665145874023,2208000,-0.004852808281338965
2005-10-27,36.95000076293945,37.0,35.79999923706055,36.279998779296875,26.224224090576172,2033000,-0.019651452440667044
2005-10-28,36.5,37.20000076293945,36.209999084472656,37.099998474121094,26.816936492919922,1430200,0.02235007939336615
2005-10-31,37.209999084472656,37.599998474121094,36.959999084472656,37.220001220703125,26.903690338134766,1211600,0.003229817883684445
2005-11-01,36.900001525878906,36.959999084472656,36.459999084472656,36.560001373291016,26.42662239074707,1574900,-0.0178915385633306
2005-11-02,36.220001220703125,36.900001525878906,36.18000030517578,36.79999923706055,26.680381774902344,1201600,0.009556604422778158
2005-11-03,36.720001220703125,37.619998931884766,36.720001220703125,37.41999816894531,27.129873275756836,1887900,0.016706925310265682
2005-11-04,37.33000183105469,37.41999816894531,37.02000045776367,37.16999816894531,26.9486141204834,1731900,-0.006703583727505754
2005-11-07,37.099998474121094,37.16999816894531,36.81999969482422,37.02000045776367,26.839874267578125,1658700,-0.004043244355894882
2005-11-08,36.650001525878906,37.20000076293945,36.650001525878906,36.959999084472656,26.796367645263672,2119200,-0.0016222848695069795
2005-11-09,36.959999084472656,38.18000030517578,36.900001525878906,37.880001068115234,27.46338653564453,2152200,0.02458737616342228
2005-11-10,37.75,39.29999923706055,37.75,38.91999816894531,28.21738624572754,2513200,0.027084602631825504
2005-11-11,38.5,38.959999084472656,38.470001220703125,38.90999984741211,28.21014404296875,1229800,-0.0002566904048964555
2005-11-14,38.79999923706055,39.400001525878906,38.5099983215332,39.34000015258789,28.521892547607422,1160000,0.010990320859331078
2005-11-15,39.0,39.400001525878906,38.470001220703125,39.209999084472656,28.427642822265625,1793000,-0.0033099413639598014
2005-11-16,39.349998474121094,40.0,39.09000015258789,39.83000183105469,28.877155303955078,2568800,0.015688798025293972
2005-11-17,40.099998474121094,41.18000030517578,39.779998779296875,40.0,29.000389099121094,2628100,0.004258438489981207
2005-11-18,40.45000076293945,40.869998931884766,39.63999938964844,39.91999816894531,28.942399978637695,1556000,-0.0020015998804000226
2005-11-21,40.16999816894531,42.0,40.16999816894531,41.58000183105469,30.14592170715332,2906900,0.04074200003560079
2005-11-22,41.400001525878906,42.38999938964844,41.290000915527344,42.150001525878906,30.55916404724121,2368700,0.013614962186350759
2005-11-23,42.20000076293945,43.7599983215332,42.20000076293945,43.470001220703125,31.516172409057617,2149100,0.030836214444127586
2005-11-25,44.099998474121094,44.25,42.95000076293945,43.45000076293945,31.50168228149414,468300,-0.0004598737259464134
2005-11-28,43.400001525878906,44.20000076293945,43.099998474121094,43.900001525878906,31.82793617248535,2377400,0.010303449957210897
2005-11-29,43.75,43.9900016784668,41.72999954223633,42.54999923706055,30.849180221557617,2962200,-0.031234223171286834
2005-11-30,42.900001525878906,43.25,41.29999923706055,42.04999923706055,30.486663818359375,2761100,-0.011820840819365255
2005-12-01,41.95000076293945,43.880001068115234,41.88999938964844,43.310001373291016,31.400197982788086,1833000,0.029524861944836066
2005-12-02,43.25,43.7400016784668,42.599998474121094,43.22999954223633,31.342178344726562,1057900,-0.0018494567147608939
2005-12-05,43.220001220703125,43.70000076293945,42.90999984741211,43.52000045776367,31.552444458007812,1042900,0.006686323481188942
2005-12-06,43.70000076293945,43.84000015258789,43.47999954223633,43.61000061035156,31.617687225341797,1154900,0.002065621482606173
2005-12-07,43.59000015258789,44.779998779296875,43.220001220703125,43.36000061035156,31.436429977416992,2063900,-0.005749275550629651
2005-12-08,43.650001525878906,44.04999923706055,43.310001373291016,43.650001525878906,31.64668083190918,1227800,0.006665861284039867
2005-12-09,43.63999938964844,44.02000045776367,43.36000061035156,43.7599983215332,31.726428985595703,515400,0.0025167834121197956
2005-12-12,43.75,43.7599983215332,42.880001068115234,43.130001068115234,31.269685745239258,1504900,-0.014500933774499897
2005-12-13,42.900001525878906,43.369998931884766,42.5099983215332,42.83000183105469,31.052181243896484,1321300,-0.006980066385761343
2005-12-14,42.83000183105469,43.029998779296875,41.52000045776367,41.529998779296875,30.109668731689453,1701600,-0.030822714816430445
2005-12-15,41.43000030517578,41.900001525878906,41.09000015258789,41.189998626708984,29.863170623779297,1220600,-0.008220371042623171
2005-12-16,41.439998626708984,42.40999984741211,41.40999984741211,42.2599983215332,30.638925552368164,1305600,0.025645307974906207
2005-12-19,42.310001373291016,42.630001068115234,41.119998931884766,41.310001373291016,29.950164794921875,676200,-0.0227364505478789
2005-12-20,41.25,42.400001525878906,41.0,41.56999969482422,30.138681411743164,1121000,0.006274616579485915
2005-12-21,41.56999969482422,42.599998474121094,40.970001220703125,41.54999923706055,30.124160766601562,1313300,-0.0004819104077318424
2005-12-22,41.56999969482422,42.38999938964844,41.20000076293945,41.93000030517578,30.39966583251953,808300,0.009104082947733596
2005-12-23,39.41999816894531,42.560001373291016,39.41999816894531,41.93000030517578,30.39966583251953,576000,0.0
2005-12-27,41.900001525878906,42.08000183105469,40.79999923706055,40.900001525878906,29.652902603149414,941900,-0.02487159979505095
2005-12-28,40.900001525878906,41.33000183105469,40.79999923706055,41.04999923706055,29.761653900146484,562800,0.0036607668169990103
2005-12-29,41.150001525878906,41.16999816894531,40.58000183105469,40.84000015258789,29.609413146972656,718300,-0.005128460525322504
2005-12-30,40.5099983215332,41.08000183105469,40.459999084472656,41.0,29.72540855407715,511700,0.003909864445460063
2006-01-03,41.29999923706055,42.20000076293945,40.900001525878906,42.099998474121094,30.52292251586914,1351600,0.02647577228998763
2006-01-04,43.0,44.38999938964844,42.880001068115234,43.41999816894531,31.479930877685547,3492100,0.030872268560972114
2006-01-05,43.540000915527344,44.5,43.16999816894531,43.93000030517578,31.84969711303711,1777200,0.011677644384726975
2006-01-06,43.939998626708984,44.20000076293945,43.380001068115234,43.599998474121094,31.61043930053711,2265200,-0.007540448529461329
2006-01-09,43.599998474121094,45.099998474121094,43.599998474121094,45.09000015258789,32.69070053100586,1310800,0.033603226377680914
2006-01-10,44.79999923706055,44.869998931884766,44.459999084472656,44.65999984741211,32.37895584106445,1254200,-0.009581949330094527
2006-01-11,44.72999954223633,44.779998779296875,43.959999084472656,44.20000076293945,32.04544448852539,915500,-0.01035366507567255
2006-01-12,44.209999084472656,44.58000183105469,43.95000076293945,44.15999984741211,32.016448974609375,1161500,-0.0009052344327827819
2006-01-13,44.099998474121094,44.25,43.709999084472656,43.880001068115234,31.813438415527344,907200,-0.006361008985206907
2006-01-17,43.650001525878906,43.900001525878906,42.970001220703125,43.529998779296875,31.55968475341797,684400,-0.008008285076590573
2006-01-18,43.29999923706055,43.900001525878906,42.27000045776367,42.31999969482422,30.68242073059082,976600,-0.028190631178030667
2006-01-19,42.45000076293945,42.90999984741211,42.029998779296875,42.599998474121094,30.885433197021484,947100,0.006594779231339343
2006-01-20,42.5,42.54999923706055,41.880001068115234,42.20000076293945,30.595430374145508,1223300,-0.00943399155075668
2006-01-23,42.439998626708984,43.900001525878906,42.41999816894531,43.5,31.537935256958008,1574200,0.030340451494460404
2006-01-24,42.099998474121094,43.70000076293945,41.689998626708984,43.47999954223633,31.52342987060547,2090500,-0.0004600403616071565
2006-01-25,43.4900016784668,43.4900016784668,42.939998626708984,43.209999084472656,31.327686309814453,1058600,-0.006228821556766492
2006-01-26,43.95000076293945,44.29999923706055,43.0099983215332,43.29999923706055,31.39292335510254,1300600,0.002080243453061092
2006-01-27,42.880001068115234,43.689998626708984,41.7599983215332,42.400001525878906,30.74042320251465,2305000,-0.02100399148156096
2006-01-30,42.400001525878906,42.45000076293945,41.5,41.54999923706055,30.124160766601562,1937300,-0.02025097212351708
2006-01-31,41.400001525878906,41.45000076293945,40.5099983215332,40.689998626708984,29.57896614074707,2449400,-0.018264027674054235
2006-02-01,40.7400016784668,43.119998931884766,40.29999923706055,41.25,29.986053466796875,1414900,0.013668883751137681
2006-02-02,41.29999923706055,42.689998626708984,41.29999923706055,42.5099983215332,30.901973724365234,1530900,0.030087667308954305
2006-02-03,42.150001525878906,43.04999923706055,41.56999969482422,42.599998474121094,30.96741485595703,2156700,0.002115461539170993
2006-02-06,42.599998474121094,43.45000076293945,42.38999938964844,43.33000183105469,31.498077392578125,1148500,0.01699099083471268
2006-02-07,43.18000030517578,43.79999923706055,43.06999969482422,43.54999923706055,31.65800666809082,773400,0.0050645830798429076
2006-02-08,43.400001525878906,43.95000076293945,43.400001525878906,43.810001373291016,31.84701919555664,923500,0.005952696909478367
2006-02-09,43.95000076293945,44.2400016784668,43.72999954223633,43.91999816894531,31.926950454711914,514700,0.002506706151369182
2006-02-10,43.70000076293945,43.939998626708984,43.279998779296875,43.56999969482422,31.672517776489258,659700,-0.008001137199964377
2006-02-13,43.58000183105469,43.59000015258789,42.86000061035156,42.880001068115234,31.170957565307617,712100,-0.015962543711043824
2006-02-14,42.81999969482422,44.11000061035156,42.529998779296875,43.939998626708984,31.941505432128906,1260200,0.02441946076248112
2006-02-15,43.599998474121094,43.61000061035156,42.7599983215332,43.27000045776367,31.454458236694336,1072400,-0.015365545371126832
2006-02-16,43.290000915527344,43.47999954223633,42.77000045776367,43.43000030517578,31.570756912231445,720500,0.0036905485292737517
2006-02-17,43.40999984741211,44.2599983215332,43.40999984741211,44.02000045776367,31.999666213989258,758500,0.01349419396956272
