Date,Open,High,Low,Close,Adj Close,Volume,LogRet_AdjClose
2017-11-21,38.0,52.0,38.0,50.5,49.38775634765625,289800,
2017-11-22,49.5099983215332,52.0,49.0,51.900001525878906,50.756919860839844,331900,0.027345414303302954
2017-11-24,52.0,53.400001525878906,51.06999969482422,51.97999954223633,50.83515930175781,60700,0.001540266859994515
2017-11-27,52.849998474121094,56.75,49.0,52.0,50.85471725463867,81100,0.0003846588034978571
2017-11-28,53.5,53.5,49.02000045776367,50.2400016784668,49.133480072021484,48900,-0.03443220860490827
2017-11-29,50.099998474121094,50.5,49.29999923706055,50.20000076293945,49.0943603515625,31700,-0.0007965098765993657
2017-11-30,50.459999084472656,50.459999084472656,49.5,50.0,48.89876174926758,34200,-0.003992093687182915
2017-12-01,50.0,54.61000061035156,50.0,51.9900016784668,50.84493637084961,101900,0.03902846374919165
2017-12-04,50.52000045776367,51.9900016784668,50.0,50.81999969482422,49.700706481933594,109600,-0.022761389878747502
2017-12-05,51.540000915527344,57.25,50.0099983215332,56.5,55.25560760498047,24670300,0.10595068243055718
2017-12-06,55.83000183105469,56.61000061035156,53.66999816894531,54.130001068115234,52.937801361083984,6315800,-0.04285216519291884
2017-12-07,54.11000061035156,54.40999984741211,52.04999923706055,52.90999984741211,51.74467086791992,4023000,-0.02279621672227498
2017-12-08,52.06999969482422,53.33000183105469,50.72999954223633,51.0,49.876739501953125,7325200,-0.03676669661118271
2017-12-11,50.70000076293945,51.09000015258789,50.0,50.2599983215332,49.153038024902344,4629900,-0.014616095861060847
2017-12-12,49.9900016784668,51.529998779296875,49.59000015258789,50.68000030517578,49.56378936767578,4548500,0.008321858068401002
2017-12-13,50.599998474121094,51.41999816894531,49.400001525878906,49.54999923706055,48.45867156982422,3815000,-0.022549211950173183
2017-12-14,49.22999954223633,49.84000015258789,47.099998474121094,49.0,47.92079162597656,4819300,-0.011161828679650083
2017-12-15,49.11000061035156,51.43000030517578,49.005001068115234,50.95000076293945,49.827842712402344,4276100,0.03902444499667942
2017-12-18,51.75,53.5099983215332,51.58000183105469,53.11000061035156,51.940269470214844,1903000,0.04152047591876612
2017-12-19,55.130001068115234,56.0099983215332,53.209999084472656,53.91999816894531,52.732425689697266,2370700,0.015136160237736644
2017-12-20,53.95000076293945,54.810001373291016,53.630001068115234,54.61000061035156,53.407230377197266,1166700,0.012715582557726117
2017-12-21,55.25,55.25,53.13999938964844,53.4900016784668,52.3119010925293,1394600,-0.020722237587621463
2017-12-22,53.22999954223633,53.59000015258789,52.5,52.95000076293945,51.78378677368164,1142000,-0.010146795910086806
2017-12-26,52.939998626708984,53.209999084472656,52.08000183105469,52.11000061035156,50.96229553222656,652900,-0.015991047609485526
2017-12-27,52.0,53.5099983215332,51.59000015258789,53.0,51.83269500732422,881000,0.016935071888907076
2017-12-28,53.209999084472656,53.2400016784668,52.630001068115234,52.91999816894531,51.75444793701172,527800,-0.0015107489785077476
2017-12-29,53.06999969482422,53.310001373291016,52.470001220703125,52.470001220703125,51.314361572265625,421100,-0.00853971325257574
2018-01-02,53.0,55.20000076293945,52.81999969482422,55.0099983215332,53.79841613769531,1134300,0.04727336124156013
2018-01-03,55.099998474121094,55.80500030517578,53.72999954223633,53.970001220703125,52.78132629394531,1471900,-0.01908656743316708
2018-01-04,54.290000915527344,56.91999816894531,54.099998474121094,56.40999984741211,55.1675910949707,1217800,0.0442182035357212
2018-01-05,56.5,57.84000015258789,54.709999084472656,56.47999954223633,55.23603820800781,2419500,0.00123994332865318
2018-01-08,56.72999954223633,56.72999954223633,55.54999923706055,55.849998474121094,54.61991882324219,758600,-0.011216976510748865
2018-01-09,56.209999084472656,59.599998474121094,56.209999084472656,57.810001373291016,56.53675079345703,2156100,0.034492253383558054
2018-01-10,57.68000030517578,58.90999984741211,55.09000015258789,55.86000061035156,54.629703521728516,1477700,-0.03431312784879702
2018-01-11,56.0,57.900001525878906,55.869998931884766,57.849998474121094,56.575870513916016,1098800,0.035004822932273034
2018-01-12,58.060001373291016,59.560001373291016,58.0099983215332,59.459999084472656,58.15040969848633,2068400,0.027450346183538796
2018-01-16,59.7400016784668,60.38999938964844,57.43000030517578,57.720001220703125,56.44873046875,1669900,-0.02970012362468383
2018-01-17,58.189998626708984,60.0,56.650001525878906,59.22999954223633,57.925479888916016,844700,0.025824554082935706
2018-01-18,59.4900016784668,59.77000045776367,57.029998779296875,57.2599983215332,55.99886703491211,988200,-0.03382589593280957
2018-01-19,57.68000030517578,57.68000030517578,56.400001525878906,56.54999923706055,55.304500579833984,1441200,-0.01247716898721278
2018-01-22,56.630001068115234,56.70000076293945,55.060001373291016,55.779998779296875,54.55146408081055,734700,-0.013709738860013173
2018-01-23,55.68000030517578,56.349998474121094,55.439998626708984,56.029998779296875,54.79595184326172,813600,0.004471768588175103
2018-01-24,56.59000015258789,57.06999969482422,55.869998931884766,56.209999084472656,54.97198486328125,1608300,0.0032073695873076065
2018-01-25,56.380001068115234,56.720001220703125,54.54999923706055,55.47999954223633,54.25807571411133,921500,-0.013071846907853292
2018-01-26,56.02000045776367,56.34000015258789,55.560001373291016,56.029998779296875,54.79595184326172,1006900,0.009864477320545878
2018-01-29,56.279998779296875,57.73500061035156,55.93000030517578,57.650001525878906,56.380279541015625,1326400,0.028503124080861815
2018-01-30,56.849998474121094,58.150001525878906,56.529998779296875,56.59000015258789,55.34362030029297,1117700,-0.018558052381945214
2018-01-31,57.119998931884766,58.66999816894531,54.599998474121094,55.22999954223633,54.013572692871094,1924200,-0.024326030304529737
2018-02-01,55.02000045776367,56.54999923706055,55.0099983215332,55.79999923706055,54.57101821899414,1066100,0.010267578829363449
2018-02-02,55.79999923706055,55.90999984741211,54.36000061035156,54.470001220703125,53.48117446899414,896700,-0.02017322708199487
2018-02-05,54.060001373291016,54.89500045776367,51.5,51.65999984741211,50.880985260009766,784600,-0.049840429662403575
2018-02-06,51.130001068115234,53.68299865722656,50.59000015258789,53.4900016784668,52.683387756347656,1134900,0.034810899783087434
2018-02-07,53.470001220703125,54.77000045776367,52.970001220703125,54.06999969482422,53.254638671875,636500,0.010784728990042465
2018-02-08,53.63999938964844,53.9900016784668,51.04999923706055,51.93000030517578,51.146907806396484,794600,-0.04038287487712521
2018-02-09,52.209999084472656,52.68000030517578,50.2599983215332,52.16999816894531,51.38329315185547,1096300,0.004611046541995988
2018-02-12,52.68000030517578,53.0,51.33000183105469,51.54999923706055,50.772640228271484,551800,-0.011955452353885952
2018-02-13,51.099998474121094,51.34000015258789,50.27000045776367,50.72999954223633,49.965003967285156,366600,-0.016034791600445034
2018-02-14,50.099998474121094,51.43000030517578,49.529998779296875,51.279998779296875,50.506710052490234,879100,0.010783360066074195
2018-02-15,51.45000076293945,52.349998474121094,50.81100082397461,51.959999084472656,51.176456451416016,777900,0.013173391574568977
2018-02-16,51.58000183105469,52.599998474121094,50.56999969482422,50.869998931884766,50.1028938293457,1014300,-0.021200823868179074
2018-02-20,50.369998931884766,51.0099983215332,48.95000076293945,48.970001220703125,48.23154830932617,1612800,-0.03806543130265042
2018-02-21,50.33000183105469,50.95000076293945,47.06999969482422,50.040000915527344,49.28540802001953,2549900,0.021614717685331564
2018-02-22,50.060001373291016,51.09000015258789,50.0099983215332,50.150001525878906,49.39375305175781,1138900,0.0021959058852585142
2018-02-23,50.119998931884766,50.65299987792969,49.279998779296875,50.20000076293945,49.442996978759766,1391400,0.0009964700591932575
2018-02-26,50.09000015258789,50.650001525878906,48.709999084472656,49.29999923706055,48.55656814575195,983600,-0.018090958012369138
2018-02-27,49.209999084472656,49.369998931884766,48.220001220703125,48.43000030517578,47.69968795776367,1158000,-0.017804615695324075
2018-02-28,48.4900016784668,48.529998779296875,46.970001220703125,47.75,47.02994155883789,1798700,-0.014140402786562041
2018-03-01,47.58000183105469,48.959999084472656,46.130001068115234,46.93000030517578,46.22230911254883,1127600,-0.017321890558301488
2018-03-02,46.630001068115234,46.83000183105469,45.65999984741211,46.70000076293945,45.99577713012695,1410800,-0.00491297200597537
2018-03-05,46.2400016784668,47.04999923706055,46.150001525878906,46.849998474121094,46.14351272583008,994200,0.0032067909908447224
2018-03-06,47.459999084472656,48.130001068115234,46.77000045776367,47.650001525878906,46.931453704833984,1138900,0.01693172360422553
2018-03-07,47.15999984741211,47.709999084472656,46.880001068115234,47.400001525878906,46.685218811035156,1106400,-0.005260504459675253
2018-03-08,47.779998779296875,48.099998474121094,47.150001525878906,47.349998474121094,46.63597106933594,712800,-0.0010554461711010188
2018-03-09,47.709999084472656,48.93000030517578,47.2599983215332,48.83000183105469,48.09365463256836,575800,0.03077809336824819
2018-03-12,48.90999984741211,49.08000183105469,48.470001220703125,48.779998779296875,48.04440689086914,543400,-0.0010245213025213001
2018-03-13,48.790000915527344,49.439998626708984,48.70000076293945,48.95000076293945,48.211849212646484,753700,0.003479098345409966
2018-03-14,49.09000015258789,49.10499954223633,47.70000076293945,47.7599983215332,47.039791107177734,833700,-0.024610962299790443
2018-03-15,47.7599983215332,48.16999816894531,47.29999923706055,47.58000183105469,46.86250686645508,679700,-0.0037759342462711115
2018-03-16,47.45000076293945,48.650001525878906,47.02000045776367,48.31999969482422,47.59135055541992,1134500,0.015433105119869096
2018-03-19,48.20000076293945,48.29499816894531,47.5,48.2400016784668,47.51255798339844,792900,-0.0016569790087423407
2018-03-20,48.0099983215332,48.53499984741211,47.040000915527344,47.939998626708984,47.21707534790039,647200,-0.006238461681223148
2018-03-21,48.0099983215332,49.0,48.0099983215332,48.63999938964844,47.90652084350586,796300,0.014496036655990729
2018-03-22,46.54999923706055,48.43000030517578,46.0,47.599998474121094,46.8822021484375,1392300,-0.021613511349765878
2018-03-23,47.59000015258789,47.81999969482422,46.470001220703125,46.56999969482422,45.86773681640625,837500,-0.021876150009600307
2018-03-26,47.41999816894531,48.25,47.08000183105469,48.0099983215332,47.2860221862793,483100,0.030452769480865706
2018-03-27,48.16999816894531,48.19900131225586,47.060001373291016,47.34000015258789,46.626129150390625,350700,-0.01405364241937756
2018-03-28,47.22999954223633,47.459999084472656,46.38999938964844,47.15999984741211,46.4488410949707,699800,-0.003809579941119489
2018-03-29,47.540000915527344,48.0,46.88999938964844,47.650001525878906,46.931453704833984,1097500,0.010336589918804333
2018-04-02,47.59000015258789,48.6150016784668,47.2400016784668,48.15999984741211,47.43376159667969,644700,0.010646139778138223
2018-04-03,48.58000183105469,49.61000061035156,48.47999954223633,49.540000915527344,48.79295349121094,664500,0.02825166163182899
2018-04-04,48.209999084472656,50.20000076293945,47.93000030517578,49.95000076293945,49.19676971435547,500800,0.00824205836937594
2018-04-05,50.0,50.93000030517578,49.75,50.11000061035156,49.3543586730957,557000,0.003198118492128787
2018-04-06,49.66999816894531,49.88999938964844,48.5099983215332,49.04999923706055,48.310340881347656,518100,-0.021380448957277236
2018-04-09,49.25,49.369998931884766,48.43000030517578,48.75,48.01486587524414,381200,-0.0061349659721406215
2018-04-10,49.72999954223633,49.93000030517578,49.13399887084961,49.56999969482422,48.8224983215332,359000,0.016680569102616536
2018-04-11,49.5099983215332,49.68000030517578,48.810001373291016,48.86000061035156,48.123207092285156,484300,-0.01442670110712766
2018-04-12,49.20000076293945,50.0,49.06999969482422,49.66999816894531,48.92098617553711,586800,0.01644193287100236
2018-04-13,49.81999969482422,50.18899917602539,48.880001068115234,49.0099983215332,48.27094268798828,728500,-0.013376690598244652
2018-04-16,49.72999954223633,50.20000076293945,49.36000061035156,49.84000015258789,49.08842468261719,611100,0.01679347820077901
2018-04-17,50.189998626708984,50.47999954223633,49.79999923706055,49.9900016784668,49.23616409301758,429300,0.0030051388655585416
2018-04-18,50.33000183105469,50.47999954223633,49.85499954223633,50.20000076293945,49.442996978759766,540700,0.004192033786823958
2018-04-19,50.09000015258789,50.09000015258789,49.0099983215332,49.560001373291016,48.81264877319336,263700,-0.012830954369058472
2018-04-20,49.310001373291016,49.79999923706055,48.970001220703125,49.119998931884766,48.3792839050293,304500,-0.00891777184017678
2018-04-23,49.119998931884766,49.86000061035156,48.869998931884766,49.61000061035156,48.86189651489258,476200,0.00992617675728635
2018-04-24,49.88999938964844,49.88999938964844,48.599998474121094,49.2400016784668,48.49747848510742,469500,-0.007486073768556134
2018-04-25,48.95000076293945,49.06999969482422,48.2599983215332,48.93000030517578,48.1921501159668,515000,-0.006315659465398394
2018-04-26,48.83000183105469,49.279998779296875,48.099998474121094,48.97999954223633,48.24139404296875,596000,0.0010213029441530806
2018-04-27,48.93000030517578,49.81999969482422,48.849998474121094,49.06999969482422,48.330039978027344,519400,0.0018358629724180688
2018-04-30,49.130001068115234,49.33000183105469,48.369998931884766,48.40999984741211,47.679988861083984,597000,-0.013541523906436247
2018-05-01,48.5,48.70000076293945,47.27000045776367,47.75,47.02994155883789,691000,-0.013727335818486747
2018-05-02,48.040000915527344,48.040000915527344,47.029998779296875,47.31999969482422,46.60643005371094,646500,-0.00904593772247631
2018-05-03,47.119998931884766,48.08000183105469,46.45000076293945,46.95000076293945,46.242008209228516,552000,-0.007849862046463336
2018-05-04,46.599998474121094,47.900001525878906,46.0099983215332,47.2400016784668,46.52763366699219,671100,0.006157754940387814
2018-05-07,47.130001068115234,47.290000915527344,46.2599983215332,46.93000030517578,46.38924789428711,523700,-0.002978702528554516
2018-05-08,47.189998626708984,47.599998474121094,46.59000015258789,47.470001220703125,46.92302703857422,848600,0.011440830629633348
2018-05-09,49.0,50.0,46.70000076293945,49.47999954223633,48.90986251831055,1581600,0.04147052704274942
2018-05-10,49.689998626708984,50.65999984741211,48.54999923706055,50.189998626708984,49.6116828918457,1011200,0.014247284533835624
2018-05-11,50.11000061035156,50.150001525878906,49.41999816894531,49.970001220703125,49.39421844482422,488300,-0.004392966354676947
2018-05-14,50.2599983215332,50.957000732421875,49.970001220703125,50.15999984741211,49.582027435302734,412500,0.0037950361567098143
2018-05-15,49.709999084472656,50.775001525878906,49.54999923706055,50.61000061035156,50.0268440246582,473000,0.008931323881020473
2018-05-16,51.06999969482422,51.86000061035156,50.28499984741211,51.63999938964844,51.04497528076172,560800,0.020147370504665252
2018-05-17,51.63999938964844,53.20000076293945,51.63999938964844,52.380001068115234,51.776451110839844,1081900,0.014228321781127347
2018-05-18,52.29999923706055,53.40999984741211,52.18000030517578,52.58000183105469,51.97414779663086,707500,0.0038110030621018092
2018-05-21,52.93000030517578,53.270999908447266,52.33000183105469,52.58000183105469,51.97414779663086,704600,0.0
2018-05-22,52.5,53.56999969482422,52.435001373291016,53.11000061035156,52.49803924560547,630400,0.010029383996946991
2018-05-23,52.970001220703125,53.18000030517578,52.5,52.93000030517578,52.32011413574219,739400,-0.003394932557275135
2018-05-24,52.810001373291016,53.005001068115234,52.04999923706055,52.20000076293945,51.59852600097656,833400,-0.013887782433149656
2018-05-25,51.900001525878906,52.709999084472656,51.06999969482422,51.18000030517578,50.59027862548828,675000,-0.019733670397261524
2018-05-29,50.619998931884766,51.16999816894531,49.185001373291016,50.15999984741211,49.582027435302734,758500,-0.02013101783817555
2018-05-30,50.290000915527344,51.25,50.290000915527344,50.599998474121094,50.01696014404297,549600,0.008733732821194013
2018-05-31,50.599998474121094,50.67499923706055,49.72999954223633,50.099998474121094,49.52272033691406,518900,-0.009930589819500452
2018-06-01,50.560001373291016,51.15999984741211,50.29999923706055,50.900001525878906,50.31350326538086,549200,0.015841934685132893
2018-06-04,51.29999923706055,52.2400016784668,50.66999816894531,52.15999984741211,51.558982849121094,750500,0.02445295469906399
2018-06-05,52.09000015258789,52.2400016784668,51.459999084472656,51.939998626708984,51.34151840209961,368300,-0.004226699931043603
2018-06-06,52.04999923706055,52.2400016784668,51.345001220703125,51.619998931884766,51.025203704833984,457200,-0.00618004948298458
2018-06-07,51.779998779296875,52.97999954223633,51.380001068115234,52.86000061035156,52.25091552734375,839300,0.02373771180245424
2018-06-08,52.79999923706055,53.16999816894531,52.13100051879883,53.099998474121094,52.48815155029297,486500,0.004530046624779972
2018-06-11,53.16999816894531,53.779998779296875,52.869998931884766,53.70000076293945,53.08123779296875,754100,0.011236069206741375
2018-06-12,53.40999984741211,53.6150016784668,52.84000015258789,53.33000183105469,52.71550369262695,590900,-0.006913928578880974
